,Unnamed: 0,Unnamed: 0.1,ID,Response,Grade,Question
25698,25698,29949,1db17093b11c1476f03e1842d3fd75c18d4034c323e18d85de2325fa751f6201dc73b8705d987e46f915cfc55474341bdc436a256b6ba4b925f54ea754c444c7,[O(n)],1.0,87
25699,25699,29950,2f8068722efcb5acef0b043ef7eeece2ba76bc57f445239c4ee08b7c2bb5238f231cca575128f6a330204e13d52f6c557830c59595c0c60a57b982bbb0aba187,[O(n)],1.0,87
25700,25700,29951,ab50392a96c4c3025a5963370825a15241a679c25a4771a2853db32d86a5e0a874ed37e6f390b06f6b3a0755f5bc0190ec94f83a3fd5bf730ba4d34a04efb6d1,[O(n)],1.0,87
25701,25701,29952,5dcf09a63d08f8fcf484a27b8188aca8e05117584de8c4c8e580d2681056a972e8271fbb1e9e69a616d3a8d13ef9009ce7fbd4e4c680807f0aa62ce637934a9e,[O(n)],1.0,87
25702,25702,29953,0cd06500f6bc04ca04d6df402c164435dd4b1e3f62d49a5f81d45b91f4a6f4ac2ae8232fc2f485e2ef108625ecea2f61c466c82dcbccacd3d327b9b3b7efa90a,[O(n)],1.0,87
25703,25703,29954,5f87218a9157c9f2740bbc5a076009259b8932c2104f99371f2e9e9e870c16111399d5c3a60f311aebd8ac847ff222666d98c8552349e85bf1bc07e6e8aaa00e,[O(n)],1.0,87
25704,25704,29955,9e606e329f6a5dc1874e2e7d1ce01689bc1c5df584fe109cc6c775ea15ec412db6a361b31855924672756d4e66bb398724a491f49547db72d1faa12ddcce7489,[O(2^n)],0.0,87
25705,25705,29956,20d849b0f14d796b315efcd61e863b25c7b0891949c9f1f08039226267e2ec02fc126e19dc6bac1596ae1c91066636280bb491c789bcd5f5ca3de77e3170945e,[O(n)],1.0,87
25706,25706,29957,828a54706b7956f06065af9a928b49958122a77b54a5e0593021ac1ee5bfac90e0bf9488291ceaad9b7538bfadd4796253d8359db184b0bd7f7e1ed456e8f30c,[O(n)],1.0,87
25707,25707,29958,1ae15e0f8c76ae99b51e83372a1074e20d0c372f497d2600b23a4ed137e5d58ad3914d0e0fce9e4d1885de19b788d1beec93c22c6cc3c2146c9349afe08e62f9,[O(logn)],0.0,87
25708,25708,29959,e083cbbf008c42438bc396229643f759537dd38e9f70943e360360b6f27f45207e60ac5070353bd70bc7b26433e973228b25ccf89b152c434341d5c266f31945,[O(logn)],0.0,87
25709,25709,29960,252668df997d55b86d753e14db9bb82d9a9ab0f27d714f3256c72a03986a906ffccf1958bf221d3ab998a7770edda41ec2de25393f1d9a62f105684cf09211ed,[O(logn)],0.0,87
25710,25710,29961,b722c8fd9eec42aa602e4cbd2ceee62645727f2b19607bd1bed826053b9d70a2c8e8d845bbe5119d6c5e8f3413efde7438ae5ec2d12a60cf1215dd59daf4a367,[O(logn)],0.0,87
25711,25711,29962,a2e71f759079413d4f87ec8f397142f2bf7f364e3ac1403027655c606e40a1106c0bace5c922e3aa206700cf3aa5120aeba8f93363e62c778029029dcc2335f1,[O(n)],1.0,87
25712,25712,29963,75a3383738a198a57b5bf911227bc1acefa5387a63447f6ac8def117cc9ca26c926b9a06fe676ff769e333554195eaa647257e22733d67710ae7508ceb7f3115,[O(n)],1.0,87
25713,25713,29964,b96308b5b954fc4c2086f6faec027fc8299af60a164d99cbdc75a0802d3bb5ac5823699b9e2e5c78a86bbf73886ed3408a16b29a0f7ee6dc90b05a8f2f91fcd5,[O(n)],1.0,87
25714,25714,29965,8278e2d003c29d98e8cfc7117cefa90b7503054f5b50b162eaded6981387fa2f1b8b8f0ae2fa0d58942ac81f9cf7fda1cd474d106727d602bcd9f2d647883b50,[O(n)],1.0,87
25715,25715,29966,27704af10f29b9fd01985b3a533f1213c119ce01a32f451e037e0491eede8c71f38ccb8abe4edd8c056927c76b6bf0c23fb2a88f8cca52e5000b6c906d6692ef,[O(n)],1.0,87
25716,25716,29967,e7c7348f23786b9e18a28e68e5d9ba68b1b693a74a0d58100a7db9e2aeee706b92e8dc4a38b20cb50289290e86666a9bfd49334f05b1673c8db1a8b26f9c9689,[O(n)],1.0,87
25717,25717,29968,0425e17b97b62d847bfbb7a5f37fa98ed826dc582b46528b4a148c459379ead81390caacfd23b1628779d134c7092014f555b05833c612700ef174bd131b6587,[O(n)],1.0,87
25718,25718,29969,bbda30f1bc14304c6e790f22a459366d7df21db83cacfaab7fa97f23e08f9ea6d540b989b2f855a6b10224ce128ef7de8ce703f345305fd513061e429569c02a,[O(n)],1.0,87
25719,25719,29970,0cbc810c065e1ea82d7b36219a5e375cbce8ff096ba3665c665a2eb1c6f0befa244bcbe226b2da5880d6b84bb7f0100310c96f80f96a3b3863c5c650f01ebc3d,[O(n)],1.0,87
25720,25720,29971,361f392a37237e8771b2917669c443ba6d28c45bed8ae51a0114890d3cb7412fbd4e346b3dea716ce0116bf5b6bbde572fb9792b9da8a90824dec67c0144ddfd,[O(n)],1.0,87
25721,25721,29972,b8ff274cc91e39334247b9673eeb1e1ed2acdbcefc990de9bf2b4226b88349ab6bc97343b39be8aded8a6ab21d1bf5dc3045e9f7596480cb1279270e81abbd58,[O(n)],1.0,87
25722,25722,29973,c2f90ce6d5e2adfa3912b879642350610d01ccedc4f5b0d76dd39750d67844030dcf0a9b98fdbb2ff2c0badfa97922f0684ed091b52ef1252dbad40af5086a0f,[O(logn)],0.0,87
25723,25723,29974,ba67943d9c3f68c2a82bf70197366cb2cce1d21f6696fe648aaf7068ed18399b5899a40e2f0d4a0c53a04c7e84020c544f2b79e8fc23a17b4dca16bd22dbd15b,[O(n)],1.0,87
25724,25724,29975,4a10096efbe473298c3ffaa590c64747a3f122d6138157d16b669b6d6757b1ee312e247b5d7de57197c1100b67d525e21d2bdf5719b1e5397849be3138642057,[O(n)],1.0,87
25725,25725,29976,b9398cac04fafed43567a061ce43d1f6d47a11dc43ed26ca3b7c803119e60ccce5216c5b0d8f2fe86de25d577c66b8be90d26d4412d9f88f080c8ddc823e6bcb,[O(n)],1.0,87
25726,25726,29977,3d924476d27d7afee3c446be78c3bfa807a26922031bb4eac61f97a7c6f17eb08bf7666e6b4cc961e48bd773db3725b57e5ee0d093b4129e2c89bae53ea3a074,[O(n)],1.0,87
25727,25727,29978,f83dd55ad9e075a60c5134f9bf47ed3397e5224c478fcc48237d4341af57f9ae0b4893b2d9bfdacde4458f44d6dacdaedccfab297dd76d28c1d773deaaf399e4,[O(n)],1.0,87
25728,25728,29979,9b5371bf3d8a67220ea9112f458e092347973d5a590a2ada7f6d386201210567493e4842dd7263535c03e1b4ce797297171327f4cefdbdd79731ace1f4e756bb,[O(n)],1.0,87
25729,25729,29980,bb69eebb6b9661fb2659b9201956c2d150fd7601de8f2339f22c3c3c7289abd28101e1b6206a923a6b9fd81f7d0d617c8b5485dd0958ad06769fcf98922a4e97,[O(n)],1.0,87
25730,25730,29981,202c8344f9f859aa64da3cc8ceffb88155f17aa53a21d20d5da4fef5e39546500eff34cbff57a9c00ff1871c748bb37a08181469555e6609e93120b6d7b83edc,[O(logn)],0.0,87
25731,25731,29982,680d91225cab44dd05e534f9e43db41735c5c1d374cc902f5585fb054238f603a599d4ef9dab5fa3942be1f948538952ecb942a66b8672d9ac04303366506ece,[O(n)],1.0,87
25732,25732,29983,4bd03f3c8f89617686a3536f1302b8ad51345512ea9473aae1ca497c4f25a59a5466e4df9b3e8a550246d3f93ec44b2398abe8c256bf5d3e51474d7b6863abb1,[O(n)],1.0,87
25733,25733,29984,d3544671dadb1e9fba295ae64f13440360bebd241846a32c589e6e4b9b7d2ae364664e1cb7d58f76720073e469e960448cb066f79ef57f1cede9b6551e65fec1,[O(n)],1.0,87
25734,25734,29985,4541bddfe14df82661aaba793d25bb038432ba934014876821269e81b4029af8b6064a54828f0509d14ee3f303c32ee014b7221977ad133bace3b01a694e694c,[O(n)],1.0,87
25735,25735,29986,d34efe98a2513ac08acc6faef18dfc38310a4938c3e2400c3ec9b606c14e0455c45534357347e63004ac9d2c3c1e1d7805afa99ff5f4d271c3dc0f7c2153d7d4,[O(n)],1.0,87
25736,25736,29987,3bd9fe37c1b0882728ca1d33a5ec95f5cc07ddfc68344ef642e52c5524e606feb184feaacb0fa6a93f01d38c076143e100f14e83fd9a44496f54705394ea6bd8,[O(n)],1.0,87
25737,25737,29988,ba47d803e26988b75d891eb0e76061b355587a9834711cd75248db6b2b1c6cccc9c5cadcd161a1c0dfe6bd2d1a8b1014e37dd57461b73e39268808ede1fe4392,[O(n)],1.0,87
25738,25738,29989,611e62668a69a44120f4c094b741411c87184ef32e42939a38515edfc5b988a4050fb89730be7833c2365cfa3031ef1f4593e6c36d340bca6106a175c159094f,[O(n)],1.0,87
25739,25739,29990,cd3aa55745b79deafb0802ba9ebe30e68fbd1c089c006450727570d34769934d2b1c5a098a7d318146af21d8981711dce0bb006308d97edfcf9a088eb56e4532,[O(n)],1.0,87
25740,25740,29991,8ccaa62cbbe76ea20aad42f0abeb4aea6b057f35352db9aef1c4c8bb791949070df63d7ca3789507be754a64de8d3383c759c83cb767d9e10e045b387bce8a09,[O(n)],1.0,87
25741,25741,29992,a50f1f05303eb676c08e683fb412c46779741d1e408ab7173f3f3a12df3f04196b4fd7b7add1fd647d8efd191c43d6971e5cae7611afd814fbea2a7330f3ce46,[O(n)],1.0,87
25742,25742,29993,1848cd7f48fa46779deb7b0a0eb59a877c6d421045e3cfd89b389428863439dfcd907f1dfee5210fe7c99e6e24483c87f1eba9c0df60ab0e72ef97072d4bd765,[O(logn)],0.0,87
25743,25743,29994,3bf5a6c902e4bbf41f8d7229fb34d303a6721b98a13f667dc5f2cbb64cc24ce8b6caffed089bfaa8a9035860dae36438bbdda86f5a082d98f0cf239492dc448b,[O(n)],1.0,87
25744,25744,29995,a7fd82a5660b8b1764aaf3905cfa33ae20bea31c698c90051afd8871bc86a6b25112ca62d2256ae4d96fc9b6c6488d5d0378685fcf8bb4b9bc5b8b918494fd4f,[O(n)],1.0,87
25745,25745,29996,a58cc7a946eda613e1ba5b3286e27532a7ed6202aac74240dace327e45260834a089fa12052292c507fb1aec6f37cb1855be0992f9b6be6541ab2eebe4c77364,[O(n)],1.0,87
25746,25746,29997,79e7d7f9dd31af42dafc3f30ed17b2ec3bfb7c371aeb90fda49a78ac5ff634413c5502ef51e48fca99485ebc6751e35a6357de07c8799c082943fd8aca0f76df,[O(n)],1.0,87
25747,25747,29998,c7fddd77b6fed9bc15d19de2718acf9bd47e63c47fabc90953d259ee95b77d6203c59c32fab4eab8591fe4a7373a9aafae0952036c94bc9ebef7955717c99e00,[O(n)],1.0,87
25748,25748,29999,91d41b2f32ab492a059463744b0e5f6cd6e21e57c981adbf25309713090c378a42bc574b38c9745bce66a49918299962c618772aa540a5c09c38c4d73e58815f,[O(n)],1.0,87
25749,25749,30000,910daf6bb90bfaca5b8329327dbb6876d9a383514e01fe819f79abb1a27019ac7b7555a07d09a61e93831fa5c489e19d607608ea54797f25aad8bd641ed60e55,[O(n)],1.0,87
25750,25750,30001,a1c2b05bc77a92969182ba646d8a653eca3913d57c538fdf187c677d2b0c51d076b45d82612615ca734696b4dfc388e9684934287cf1a84a26d20f8be5134c6a,[O(n)],1.0,87
25751,25751,30002,0fd0096c1497543ca0003b9e3ba007221cbda2328585a2f2260277e1c7038bb2ae7ad23e03908936421523651b3b5785ece380b977ac663ea4a02a050d012617,[O(n)],1.0,87
25752,25752,30003,ef46ab4c4baea61ce39205f3f8b9ba2f08ab48270b777e4f042aafc6410a82e9cddc1dd033e57ccba5e191584e8763e9b5c270df38cd4daee3f921d844f6b7a8,[O(n^2)],0.0,87
25753,25753,30004,eaeebfd434a43156f3712848577d3a5da6499b6e1784e16a24ab5777985e6e2eed30ffc0a110ed246a9badfba660cd9a812c4ed7d173d1a29f7e115ce4ad58b1,[O(n)],1.0,87
25754,25754,30005,df7c40110480895f223a4ad7a154ce6d14071ffef29c798823d9a68e307bd1447fc569c4b8f3e4353216405210fd26445fb7aeea3ad07da82c16c8e5aa5ac0cd,[O(logn)],0.0,87
25755,25755,30006,b1b3e86f0d270a61f8fd878f224a3849ed613dcb005f40bfd930beec1496e89a0e58f28b9b719a548b167e0db0c44afd5aae82094d2f118c0287dc3bf2b65cac,[O(n)],1.0,87
25756,25756,30007,c6130d795cb6021c7594812b73d6b159744ce452f7f194d2a8acfd0f6313f2562bada8d95c7d6c5736c9d1d528be9655da041882fe8c7474badb6562243ddc74,[O(n)],1.0,87
25757,25757,30008,db0698cd03866d48da0c9cab1c327e767c6fb2c70ab318867db7094af47e41c16fc1528b63425d8d7a1a4e5cc071eef840fd0e4c5113866d0139015edb52f238,[O(1)],0.0,87
25758,25758,30009,c2c29b17660ccaffde93650bbaabbeca722766be9c7f4c24079c9b3711df082352b0623847e9af19ff96cf4f2d45d0bd1cd360dd8fa3d9a37f5041dcc804b8b1,[O(logn)],0.0,87
25759,25759,30010,ffb312171739bda8140d790d7e76d39d8cb251ebc0d6e983413e101fe068405632084409e60fc3615fbb0328c8c628ab617f395e064e10a0893ff352b3482def,[O(n)],1.0,87
25760,25760,30011,2e87414379efcd8b6abefa082fd766ea6bbd6a7c49327da9b14527216de652d464a74ad3edb281cf63c53ec51b9a87c17ffe7ae230ea816e625650e59f9bd068,[O(n)],1.0,87
25761,25761,30012,ac47e3ceebccb755b1987f028345ba571e2bbf0bc4ebc355e11ab520e9f3ffd71073789246ed0c633ccffb81e8b77e299c90427fa5f8a55f41455cee47d290e1,[O(n)],1.0,87
25762,25762,30013,0dd6ddfbe50025d9a72df696362b0bdfb49434124c6d6642bcd0c15ba9544de38a86488e790b653cf1d9ab0bbd206e27a92d4ffa059eb91de07bea325c7f7613,[O(logn)],0.0,87
25763,25763,30014,bc7ce8dcf81474ef89d407bc167ddbdc0ae686813582e07ef0e124f6d6fe081339ab3b2bb05c54a356b901c5c208933d91dbaf731894bf50cc25eab5e102a8e6,[O(n)],1.0,87
25764,25764,30015,b47077d26f125d33895ab4e74aaf28fe8f7c178510281c8f57b7442d02759e1b65f084667fd29bc28b1ee7c5ef5636b4eeff800b31bae656e7ddc319a0b75064,[O(n)],1.0,87
25765,25765,30016,e5714a4c20e7bdae287b7c08ee230173a746342e508a1fdf6f9b0ca3985863c9a9c50fab8cf85194e61c4743030f16659c52ffd068494fd5d94fc6ea4ec382de,[O(n)],1.0,87
25766,25766,30017,3535a43df3300af7e5c3e95a4369804ca852c0470f1fe060d2a246291726064d9eeb362ff2318c56c2b2c1abd2d650cb0578f3dab1f0c9bef113f35bec7220b3,[O(n)],1.0,87
25767,25767,30018,7784c26ab2d9766ae819dd1da89317a98dc39ebd7976e740ed6ab84978a76aaebcecee3ccbfd4bc08a3df68e244abf9916ece7c5f547ed6b7e35d519a43c7259,[O(n)],1.0,87
25768,25768,30019,a09890d1b445c23fabb578b3483b14013fc02062f1b3aa1b4c6df4bdeb9b3b91a9c90e4c472aa2da65ecaa5b831c0625b91b1940398021966ddfe90195c5216f,[O(n)],1.0,87
25769,25769,30020,666d09a4d8260961dbb488b896e8680fe46f9012a9bfa6adbe518edfaed179e00538132a0e660a988cc51e3f8b8695b7b78d6679f0a1e7d0f26361ce20a96384,[O(n)],1.0,87
25770,25770,30021,5f92eb6a07aed01e019162660614241903fd30335dc49cd736d18a97a0b8e4d8d8eaa7a31ce7cb8ad65e895e5a8906b98d2e7635d42d019af72333c76c35da1a,[O(n)],1.0,87
25771,25771,30022,51fb076cb9d7d8b92862424eea499f35f08c6facc1b5c6e1e497403f1f9dbee1fb9ddd9c6593abdecd04415987773f5ad077b2de0c9a6e482bf6dc3e7350e3dd,[O(n)],1.0,87
25772,25772,30023,4c6239f4837a7e4857168ce1d90eccb0590dbff5755d1452f6eced3fa662d6b3d452d78b9021e9f1b0bb440c88d3e31a3396f8ac92fb89f14b2269d4512bdaa8,[O(2^n)],0.0,87
25773,25773,30024,4428555ef8072ef23d17db65e798fc29286c3f011a1099d994917d7424cc31d5f0d195105018e3c14dd5ec04f91fc4ea0c088a5e61680d4692faa4d313c225c0,[O(2^n)],0.0,87
25774,25774,30025,a1ff29383b61a8e73b1404e2bd227756b44c2ed8377f0648b22e37a9c8be547abfc96a6062f35278e29ec0330211f9dcf47ebc8346d639bb224d15bc6bf39d59,[O(n)],1.0,87
25775,25775,30026,52f183a2edd50f67bf9165da2ed344e6b1dbef117bcc8a87e8fdd544cade3eccfad6434b2157d981bfdc96048e52a8b1696fb090b734b452d891d2f61d866105,[O(n)],1.0,87
25776,25776,30027,0bce68d12d4bb423184167950cec8450c2529233502545e57429beb9cfc6f093c786ba9febad285f8197b7bbc233a3b506a933f196c9852e05b5416cd8c68c8e,[O(n)],1.0,87
25777,25777,30028,9082e5ab0ae09b23b5e0275a763493886db0b7f721520ca423ce3577e6b6ec09537f5d0b22aac121f7604a542a413dd81640198a15212f5aa5403c721b42c11e,[O(n)],1.0,87
25778,25778,30029,cc4a3429058a6fb36c1c14635322568c508206ceead8cb4bef1f46c77dd76f655277f72ba9b8a42e6d49805547432d6dea2f783f4c165e7598b53d607e545ad2,[O(n)],1.0,87
25779,25779,30030,9b13f2d70694a174cc296db2532a81cde5f414c86e87388e32c45d14a1b85a47b70cc54fdcb2f6455012d569323883da99f34aab409453d8e838e0ae2bf41aff,[O(n)],1.0,87
25780,25780,30031,fd8a875c5398ac6c36a731d0d10a006399599403b9ee2f4994b116a012c4bd603697ca87421ae17a8eaaa96913f3870bb71641db61fda611c4a27d1aa224e5e0,[O(n)],1.0,87
25781,25781,30032,3824a0678a0ee80961c81764186a1496645536aadc7127ac81665ef8825202d12ca91cc1dddb49cb3545dd95e3ab23ddf164ccd399cf03acc33959144061677d,[O(n)],1.0,87
25782,25782,30033,7b72a3cfa202855ca92e0c8594b6a4108a2a7362ff4fcc28ef2228b8b36b337e628baa0458dcafc8f661dd4fe06b22f28bb9bd3468afca5d2aaffb32f04408e7,[O(n)],1.0,87
25783,25783,30034,0ddebbd83df885f86ba1c96720608778be815c854a9f153df224b96b22cf260eb651e6e1d04778d3c06f6de0d3c75049a5f3bb4b6575599d6f50e21a7074d16e,[O(logn)],0.0,87
25784,25784,30035,0a640b06ce1d454be947795a6308fcfcc73f66b49b60199788f434bf91f3e08719c4b7dee42514e49b76fea543dcbe6b2a18d9de0cfa87cc5f82c989cd2f76ff,[O(n)],1.0,87
25785,25785,30036,414c0211baa0f7785fed3a2ae8d654438eeb57e32a72d726d41fb80a14e5bb82594bc148b341e170426f496146bb1f57723f178ed8b08e3a2a9402960a0201df,[O(n)],1.0,87
25786,25786,30037,c9e41b3531b2998cc20c6fd6bfb72f12a3f05d93d2460de290dbb99541ee03315e8e22e2be5a7b30f37df60e1adfc4e78e74654e1dc07e433825a90adb57acf0,[O(n)],1.0,87
25787,25787,30038,97b7f5ff46c1c824381cef505f20511747560e70b8b1e616642dc4fcce22c546867f43d01ab15335e8a2a57b9d3fba9ae8276c6347ded2ad2c8d88ebec13760a,[O(n)],1.0,87
25788,25788,30039,d02795a14cf200c3a4e42da8fa77ef31727a409d797dd41af60f44aca9829ba9ae25ee3cf59e3f4d5058d031c70d2bc7493c09427e32e68aa4eb4dcf5128f375,[O(n)],1.0,87
25789,25789,30040,e394539baa7fd0006de5096759d1db9943b0b453927105fc99e564a56547ecb01587d2f0348be0224bd521c0377577b713f00c14b60183a6d229e89193dcb643,[O(n)],1.0,87
25790,25790,30041,780eae120dec122bab18e9fa065a345aa3a15716f800d9e1960a856a11f2c4cf37facfd5d7aaaaacd38f9fc930b30cfcc893bdc3a8c76fe1984d073518a3e4e8,[O(logn)],0.0,87
25791,25791,30042,16751d82a0250cf90230a736276250ecd4342c2e9097f12ebacee397740771d03e925ee189c3aaacf702dbec6f3610c7e13e7ed44667c2823433286e585becf2,[O(n)],1.0,87
25792,25792,30043,504915003c176d83e297a3b02982f36cd4f9eb065693233829d19ac7452cb2f35bee19b20786ce2df4001c615d9cc356818ba8a54f2475a1e5225bc243c46b0d,[O(n)],1.0,87
25793,25793,30044,267e2a74684712f40153e983cf911454f693aaba7aeefb5a018f4e1b42bb05582faee8c5c865be8869988dea6e1c2f220a507c49209244aad2cd13359f2247d7,[O(n)],1.0,87
25794,25794,30045,50ac02db01dc47f0f24bb2a0e8bc1bebe3aac1ecfe652f1c87b260f45da4def0a267392e043e67a0b0f3a39374188322db34615d5257a196fc0978d4d004e1ed,[O(logn)],0.0,87
25795,25795,30046,bd13f3a1f05cded43b306e7cf672db1fa9cf812229ead4318a993e62aa7ff42541e39b6868fb05069f972d798f5a5b109e0e615acf69b7c88b8e2bf435bfc374,[O(logn)],0.0,87
25796,25796,30047,73f479b1c32665dbc26a876d65d907d7b668722d4500809cc0e92a0c3b8fb6ef14ebbb966ba42d9df836ec685dff74ba0f52590c3d881cbfcb8d972c3fe69336,[O(n)],1.0,87
25797,25797,30048,d5a3f7d660aa30769e68a7c616a4942c8f05f0c2e034be1b4e61932df724917fd2a406f53a34e25ab412791ed6463a16ef1b087d401683c22430b89ba7a21be9,[O(n)],1.0,87
25798,25798,30049,3b012b96c98d84ed8e9f88d92fde8d672f449955feec04f1b94283d72586d2586b31cd4b32cb1464ddc219af63c953c4b0015e421667a55126d1bf7700e02016,[O(n)],1.0,87
25799,25799,30050,888a700ecff48b8e58609f74298e3e913836c7525e3508cee74dcd45d73e3b5cb35996869dd34b3342eba886899eba46a61c603fc724f15dfcf45804ca8c7ece,[O(n)],1.0,87
25800,25800,30051,c1e9e5684a44aa14de0a7d7593ec9809b4c2858f861776d6d9a8b2df4bba9cc394db455eb7a58c49a19ed6c08dee2a5b9eba1e9f390b469640fea31d4ffda4c0,[O(n)],1.0,87
25801,25801,30052,e3fe34fe397fdba954ee04d79db645b0148c5938ca6f2f7a2907aa58749a445701d138ec6de61364a9d6a738e1bd62c299a45c7a655f0f5a3aa7fe48b798bb3b,[O(n)],1.0,87
25802,25802,30053,3d3c1be79bbed7b365d3aace59dfe14a7a1385e7072a675c0aa539c52e6b6368cbd7b12fc937010386846b4d8cccf764dc628c232956154c4f1395918f004d16,[O(n)],1.0,87
25803,25803,30054,7db17fd2acfdd980933bf2f92abec54feac68e8b60f672ae1ba7781b8dd15de47315f37d74c147384e68a3a01e88e6539391471e6490908578bb1e2cdf85e7c7,[O(n)],1.0,87
25804,25804,30055,3dc26b747d97da3ab4afec05ff58fc24d9456624d1de4e773000cee11c5770c4305e55aba8a358eac1e51ad690a762f5e637a6ce6a5554139fe18ecd7662a5af,[O(n)],1.0,87
25805,25805,30056,a8dcc87a24b584021a1bb3ffd592a4ea66a1679acf3b2b41f26aef4e481760f4e64990e460e4e26ec12a8fef5d2354f5070843ac6e40f4a1e24bc122bfa91df9,[O(n)],1.0,87
25806,25806,30057,ab943cfa0d926aa21911a9961743ce4779859ba20a4ac4e15e75033134ef20f2d090435e99a19a4b2beb23e354a8983d0355213a926be357504dc13138c83605,[O(n)],1.0,87
25807,25807,30058,4a108b6388ab518862a0eddc19b8d86fd9549abfafdc544be7cbe5e9a91a20102b9726ddaa529a19a86fc38fa4700a0fdd752705615738f3f81b854fa84c557b,[O(n)],1.0,87
25808,25808,30059,912a17c5532a85cc610facff6c98d42b64fb259b767c809567c65cce318eb3dc8f21bcbe5e653de87fe40d2502ab66869bc553e63fc3a1d7697be613c3b49a69,[O(n)],1.0,87
25809,25809,30060,ddf05f993d32eb46f0b5d18783c3f0bae7ba45bfb71b7a11c47b2697ab035bd02b089a647111ba9b72f32e9d1912bdd9dfcb6298cbd5226f8387827448c2cdef,[O(n)],1.0,87
25810,25810,30061,0acf933aafd8ccfefdb0a07c9cd769ff21b003c332b8b90f6edffc1573664ade1e2d7b54669b2cee7b03b35091d029450c66d87d0c0afdf5016d3799c57a4fc9,[O(n)],1.0,87
25811,25811,30062,ba17ced0b845a961a4ba2b9f572020680e40bd19c35ccad68ac84e48d9cb5d04fd0000feb318fb1b5fed6a59256f91eb5d0cc5f4be4d4f154e8d52a24ea8af8a,[O(logn)],0.0,87
25812,25812,30063,97a01199b925330f29640cdb86e45eea363ff96eb767b66ea518348ab8ed24fd59b309226c6a592a7f7ea6b67fef81cbfd1daad02d4a32f29300da894c457dc7,[O(2^n)],0.0,87
25813,25813,30064,78249ef9b62941992169ea6ab9335b72fe3732b0d62324e87cfd98782c3176ff3a0f6d77d1563959cb064ffef03d777dd5132e65d5820daed930a9e3247d9f38,[O(logn)],0.0,87
25814,25814,30065,9ab5ee6dcd1eeee42b584dd13d10dfb771aeae24b070596bf8e33f41840796cff5a58f61a4f76bd5d61ec8edd7ee76fc7e403b38a2b713cfce865554906c5149,[O(n)],1.0,87
25815,25815,30066,a483d97f2f6f4b566a91dffee7b0dc51b69866d7a50c6e53308e166eaac8f5373cd9dfbf9a10c25bd5d41a415c716306b0d1e020a1acf8282aad769edfdcc9c4,[O(n)],1.0,87
25816,25816,30067,22140328599cc90e71d5de22898862c3b0e2dd7b2d6733a618551afede59cd91597d571fd42b02414ce2cee43da486638d6f616c5d08e161d9d14ea8e7479b0a,[O(n)],1.0,87
25817,25817,30068,fd3ac26e8f1d74669c591d17cfba292d301a38f59035e0e015254638e09238378ffbb05277661aa625df195230a27bb79b8964e830815de826a62bf695fefa00,[O(n)],1.0,87
25818,25818,30069,6e573d9284194cc7291f560a714a872dd47b4e061283e85a73d0f329ec03550a03a1a3f166b0239189f5a0ff40814ee55278425a8a226193ee0b842b340ab615,[O(n)],1.0,87
25819,25819,30070,eec934572d7644ba0121c8b2feb2c582e9f3f4f5b58187b8858bc2ee24ad1c13bedfb2cdb5029267bc11b865502439fbacde60c9046792350b575350ddc17ef6,[O(n)],1.0,87
25820,25820,30071,09a1699e91053a97e967035388a9bb6bf2333dc132838738d78edc417a8028213044038d23bdf9e5be7458e9014620b5d4a10df02214eb4aa340c740ce44d5c1,[O(n)],1.0,87
25821,25821,30072,6411a31397edca98a86156eda9fe940cd25214f5793edb40ff98bea1168dd2f02767f84a7d8f08cc5cbcf1da236fabf58172c048483fca623b7f16592128e03a,[O(n)],1.0,87
25822,25822,30073,798235659bb9174e71b3ff61763ec292691ece6655d9ff85d1fbb65ede38be3c46ca62a6d523bf01e0f519090370eeadd560efded9ef16231507d4492e919473,[O(n)],1.0,87
25823,25823,30074,bec70f18652f9b1ec67ee94e23471083fc0530aad868499d925d500e71ccfd4f82652eb49a909778379c4583e97ce1464a3ae78de3b07114cb3a9e4c1179d625,[O(n)],1.0,87
25824,25824,30075,bf9f7563cc9f901b96502125e7d25475a0aeee128b8258ce038a51e3af3c4093e4ee3d48f8e688baf55d2e74c7a660d473b521169612f2e6991be2accf5a47f1,[O(logn)],0.0,87
25825,25825,30076,400853532d18057c486e48e90c2e3817295b0b8da4abab44abf1f9dd692996bce343aa72b93713cdef71a68aff30879c7ec75ca8ea25a59fd4c48084879663a5,[O(n)],1.0,87
25826,25826,30078,eca946aebda9a9b4177d6f115af990d8e97aceaf5b9e945366e5e65b189b91181b165b8de20a658f63f6ad071cac081dfb0b61ed3ea41bd5546e198d3476c47b,[O(logn)],0.0,87
25827,25827,30079,7ed1c803cb6942b25a462119e14146d3dfdc8b2d8405742d6e37974d2693c34f2838afb58a1bcf41b9fcd8829c1dff4d4b192c929c721bc46e1615dcea231b30,[O(n)],1.0,87
25828,25828,30080,d262858bac7cd6476e0cd48b8622c751312997fe7fae4adba9c98bf17ceadac187d9de2b401de3d1895e85edc24940f00a102bf214f436104f37cd1b8669240b,[O(n)],1.0,87
25829,25829,30081,bef6837a7fdfe1da5fe1293f44c76b96d3b8dcc796faa186ced378d3238a30c359695c10ba31e008e6450186def6f4c6da86e1819e6310ac4629db0e4ae2f7c4,[O(n)],1.0,87
